Time,Density-DV01 Monitor: Density-DV01 Monitor (kg/m^3),Density-TS01 Monitor: Density-TS01 Monitor (kg/m^3),Density-TS02 Monitor: Density-TS02 Monitor (kg/m^3),Density-TS03 Monitor: Density-TS03 Monitor (kg/m^3),Density-TS04 Monitor: Density-TS04 Monitor (kg/m^3)
0.003131700000002,2.13356416246733,0.999583452675728,0.564314045371401,0.228438883526623,0.323438188493368
0.003132850000002,2.1332996796397,0.996382954377348,0.563766362415072,0.228171683934199,0.323108556097358
0.003134000000002,2.13352917016008,0.993928629077806,0.563386960555217,0.227860664565885,0.323292625477284
0.003135100000002,2.13385626194232,0.992423766956401,0.563144201776663,0.227438195750577,0.323787658982554
0.003136250000002,2.133673227911,0.991207829111734,0.562229017163772,0.227182303616725,0.324102647889617
0.003137400000002,2.13308125033389,0.990134715842166,0.561433933919432,0.227072674153229,0.324710298906695
0.003138550000002,2.1317389495381,0.989438202991282,0.56080190803355,0.227050736122041,0.325318789965348
0.003139700000002,2.12960008101702,0.988670472990336,0.559740964599094,0.226973024256027,0.326724510544222
0.003140850000002,2.12778054721749,0.987780073250533,0.559248858005058,0.226916607581048,0.326566388344645
0.003141950000002,2.12651429359537,0.987175444839348,0.558225060853585,0.226862295128875,0.326848451100483
0.003143100000002,2.12557077667563,0.987400443031281,0.557298369904378,0.226988288740115,0.326422490366939
0.003144250000002,2.12544860035981,0.989292386170558,0.55663067519019,0.227160263439832,0.325948108219054
0.003145400000002,2.12576744213183,0.991330463350665,0.556027504244589,0.226827057961634,0.326542807330671
0.003146550000002,2.12583586427222,0.993291173171922,0.555175658028434,0.225947503406213,0.326281034616672
0.003147650000002,2.12636425403703,0.993420792022996,0.554628762034505,0.225510718475233,0.326212796403606
0.003148800000002,2.12795072447498,0.99188340646081,0.553393377301549,0.225750717296996,0.326151455075052
0.003149950000002,2.12892698041037,0.989906761414679,0.552641168280807,0.226549944552966,0.325833565586131
0.003151100000002,2.12909786979243,0.986990940263035,0.551662512872551,0.226683766458737,0.325819980655222
0.003152250000002,2.12924034208335,0.984613548325194,0.551142803999307,0.22621629382674,0.325045424853696
0.003153350000002,2.12992569392312,0.981860058411401,0.55222742485003,0.22617644915611,0.324577879322207
0.003154500000002,2.13091231604606,0.979686311956141,0.553043961901033,0.226115531233271,0.324078080853073
0.003155650000002,2.13120136895057,0.978731621924035,0.553160191225617,0.225808643862706,0.323288298717236
0.003156800000002,2.1309969618399,0.977960049815098,0.554090911090306,0.225418693139662,0.322576675315323
0.003157950000002,2.1307789165008,0.977908997228,0.554327860213157,0.224971040568295,0.322709552122382
0.003159050000002,2.13039322855183,0.978258714486335,0.555209301002458,0.225177971299258,0.322174984941608
0.003160200000002,2.12963415826423,0.977926613373954,0.555483422328517,0.22525557867686,0.321970336132872
0.003161350000002,2.12848852623463,0.976784573209812,0.555984286876336,0.224924649885675,0.321602073783862
0.003162500000002,2.1272838675169,0.976697331382894,0.556703228062718,0.224544419854372,0.321323145761171
0.003163650000002,2.12605861401702,0.977153357995937,0.555951173735587,0.224252412905061,0.320518382501362
0.003164800000002,2.12503005171596,0.997937953143848,0.555217795504642,0.224012138642807,0.320427133953757
0.003165900000002,2.12447403724122,1.00237772765806,0.554494254433498,0.223925861809701,0.320210104865165
0.003167050000002,2.1239880226501,1.00147418156838,0.553948673955286,0.223925314443918,0.319582993032759
0.003168200000002,2.12348302115985,1.00036945392798,0.553636232008766,0.224180179380183,0.31977241797057
0.003169350000002,2.12353150319594,0.996529370335448,0.553024989057539,0.224738454006982,0.319694537359786
0.003170500000002,2.12568397208967,0.994188379489114,0.552351717509275,0.224558807766328,0.320137618911595
0.003171600000002,2.12699365996751,0.992509620006571,0.551870646664576,0.224636667782948,0.320129220083044
0.003172750000002,2.1259458095736,0.990394850974346,0.550661752258694,0.224630320648853,0.320043090190533
0.003173900000002,2.12345357139881,0.990433540997867,0.549917053705192,0.224806882265343,0.319892036616898
0.003175050000002,2.12013817538498,0.988791251475004,0.549170226268202,0.225045008903413,0.319517675219649
0.003176200000002,2.11711728916168,0.988120867340062,0.54761040531547,0.224914465250694,0.319350315237048
0.003177300000002,2.11454122766805,0.987240170647816,0.546956461914627,0.224855669612729,0.319589393973293
0.003178450000002,2.11227488385117,0.985121608840051,0.545023086761464,0.224799705163497,0.319774018441552
0.003179600000002,2.1105330667256,0.984040050053358,0.543686050920472,0.224676738660071,0.32111877239162
0.003180750000002,2.10940232329537,0.982115137528129,0.542052724565049,0.224261449299139,0.322160262562059
0.003181900000002,2.10857269606078,0.979580202072419,0.54031549793363,0.223787181992601,0.322743476523028
0.003183000000002,2.10731647141964,0.979155395941625,0.551030046143169,0.223475049241601,0.322599275552905
0.003184150000002,2.10557525057232,0.977347195114026,0.548504911751052,0.223003803334988,0.322835649482011
0.003185300000002,2.10394929119435,0.974734961507892,0.550886631546966,0.222690395283165,0.32226718834486
0.003186450000002,2.10263812664586,0.974479214964346,0.550025615461387,0.222425602200075,0.321909272985303
0.003187600000002,2.10144479116501,0.973492959935599,0.547304364500434,0.222313966338164,0.32226989172951
0.003188700000002,2.10055386752289,0.970820836118744,0.546622632624404,0.222256053924194,0.322585421053572
0.003189850000002,2.09975554891124,0.969830176218388,0.54622372134715,0.222104034139858,0.32384685107512
0.003191000000002,2.09901204535139,0.96907639903263,0.549484587418928,0.221937640462111,0.324760327123207
0.003192150000002,2.09822498071007,0.966461428891844,0.547640276943663,0.221537868071173,0.324992355340738
0.003193300000002,2.09742910885072,0.965387651201259,0.54698693956549,0.221188203387728,0.325316799681204
0.003194450000002,2.09685418028108,0.96508606216064,0.545102063039751,0.220794556211419,0.32503223849499
0.003195550000002,2.09644936002685,0.963802526041388,0.543167745169936,0.220503137064333,0.324897898007616
0.003196700000002,2.09626941545903,0.963513814463907,0.541852080011797,0.220440721223541,0.324754722603968
0.003197850000002,2.09685644499523,0.963956991667869,0.539479987785247,0.22034830709855,0.324634141329896
0.003199000000002,2.09751637158998,0.963030848123598,0.538601354319418,0.220271200046295,0.324708260403205
0.003200150000002,2.09751411899228,0.960853878431954,0.537180852235566,0.220195088617344,0.325022937380107
0.003201250000002,2.09697894544767,0.960721455054108,0.536171159957387,0.220015646809468,0.325566880102698
0.003202400000002,2.09587196765482,0.961062387075517,0.535404447041069,0.219753713927043,0.325771553601376
0.003203550000002,2.09435019109781,0.959260198802264,0.533634364287799,0.21954567628268,0.326125882624076
0.003204700000002,2.0936932445673,0.959095679859122,0.532918688477293,0.219522147651495,0.326320308156437
0.003205850000002,2.09409584603098,0.958454468177592,0.531192839411718,0.21944880418576,0.325822752288036
0.003206950000002,2.09506116209774,0.955769465837263,0.529867813623383,0.219350888209865,0.326415990911894
0.003208100000002,2.0964997296637,0.953041519377265,0.528022354821777,0.219464173866913,0.326000282958348
0.003209250000002,2.09810765242299,0.951184258750375,0.526805263334299,0.219465561353589,0.325943758125556
0.003210400000002,2.09876998942944,0.948816515299642,0.525424527103672,0.219600133473642,0.326067823118026
0.003211550000002,2.09825342936959,0.946108277639412,0.52481908060834,0.219501998723102,0.325951212070373
0.003212650000002,2.0970833034892,0.945236110828215,0.523269522819169,0.21931647006734,0.326416776157614
0.003213800000002,2.09594851820664,0.946619904352998,0.521980898825597,0.219153661497901,0.32640032726643
0.003214950000002,2.09529868182973,0.946778464047535,0.520355258981501,0.218804125606473,0.326318398023796
0.003216100000002,2.09529441782294,0.947364953608407,0.518796875583795,0.21854030744239,0.326400782062464
0.003217250000002,2.09570350315668,0.949125684733577,0.517579211327431,0.218491897630067,0.326473245372953
0.003218400000002,2.09633383726639,0.94836892866186,0.516245382550567,0.21859021826271,0.326382256505217
0.003219500000002,2.09687706266065,0.946186628585306,0.515297182755516,0.219235973617123,0.326889701078486
0.003220650000002,2.09710485578392,0.945624596974329,0.513977719473001,0.219350812611431,0.326507466199403
0.003221800000002,2.09703671724279,0.943757556536441,0.512561819556317,0.219276512061439,0.326383342598713
0.003222950000002,2.09704882681608,0.940629858426446,0.51159707835986,0.2190732847659,0.326072027550843
0.003224100000002,2.09744578455762,0.938964818393394,0.510839761682711,0.218661935340836,0.326085089780228
0.003225200000002,2.09839968001058,0.937418114662078,0.509795373586347,0.218423659641543,0.32584025681674
0.003226350000002,2.10038668479485,0.93314202624044,0.50931833748279,0.218055806835194,0.326422730207108
0.003227500000002,2.10237819551936,0.929672901491344,0.509066222494102,0.217831086923126,0.326549479336582
0.003228650000002,2.10387763683033,0.927303209926198,0.510161668632036,0.21787262064415,0.326565851961939
0.003229800000002,2.10495800368243,0.924136465843823,0.509580447099406,0.217605285776695,0.327024586023672
0.003230900000002,2.10530026927363,0.920945653746822,0.508433064004988,0.217318605919305,0.326875577432102
0.003232050000002,2.10543391780344,0.91922444319442,0.507298279363641,0.217016723815431,0.326748241503307
0.003233200000002,2.10601793960293,0.917381693471214,0.506755652114066,0.216493446306373,0.326870023239517
0.003234350000002,2.10673502797404,0.913989469248598,0.506716897453744,0.216183975773768,0.32670846080067
0.003235500000002,2.10772960684883,0.911377376892144,0.506124416678432,0.2157871415961,0.327236122355962
0.003236600000002,2.10905308532585,0.910213580728762,0.505273625200436,0.215415994240275,0.327470538537976
0.003237750000002,2.10997475972035,0.909102326794163,0.504251708793846,0.215174336412932,0.32778921997624
0.003238900000002,2.10992453749111,0.909504657155069,0.503067487606012,0.214764076307267,0.327960966371325
0.003240050000002,2.10930498035747,0.910681964939263,0.501419787654234,0.214485573624631,0.327668595511466
0.003241200000002,2.10911672568564,0.911373859752132,0.500109627819609,0.214459345072616,0.327763584309214
0.003242350000002,2.10979687788574,0.911821061142088,0.498325224991431,0.214219978560771,0.32760679846059
0.003243450000002,2.11150532713562,0.91337762743683,0.496900595295019,0.213988577654594,0.327642931681801
0.003244600000002,2.11322898131204,0.915392085305496,0.495633400710573,0.213785662638505,0.327428117349936
0.003245750000002,2.1145350679187,0.916062765649789,0.496121222775835,0.213534703242367,0.32776392822553
0.003246900000002,2.11579653477696,0.915792134259296,0.496147155414347,0.213264201056809,0.32801685840365
0.003248050000002,2.11731879825922,0.915162068644121,0.495510812404147,0.212883207715604,0.327750518207917
0.003249150000002,2.11865536079653,0.913792975731295,0.494626472597562,0.212474966705481,0.328109543174727
0.003250300000002,2.12039511835704,0.91344160227168,0.493023568500296,0.211951999284706,0.328083677456924
0.003251450000002,2.12240072236159,0.914418127028587,0.491477674246985,0.211402509289824,0.327819775366725
0.003252600000002,2.12399206238057,0.914627077908771,0.489817306493803,0.21089161052906,0.32797031926185
0.003253750000002,2.12524909398621,0.914743661835166,0.487834303254911,0.210336370319177,0.327578423357604
0.003254850000002,2.12618935878598,0.914540719241435,0.486043003404165,0.209803096618123,0.327495976138845
0.003256000000002,2.1266648078453,0.913644017666574,0.484378628719077,0.209355371289311,0.3270223699997
0.003257150000002,2.12727410158271,0.912615892222395,0.482940563205826,0.20897845641007,0.326893566497981
0.003258300000002,2.12822543414467,0.912119954782171,0.481960457878198,0.208598111216896,0.326669552194157
0.003259450000002,2.12952066621974,0.91137648576752,0.480628994409582,0.208053447451384,0.326426693992071
0.003260550000002,2.13121014527448,0.912397299311322,0.479619903529521,0.207430269200762,0.326239354194134
0.003261700000002,2.13344775176716,0.914878922442751,0.478417936977488,0.206783230754726,0.325775330640011
0.003262850000002,2.13527070499357,0.914931943940464,0.47910819905937,0.206157216748322,0.325479173646019
0.003264000000002,2.13673719140537,0.921087036345356,0.487071165067457,0.205570970611464,0.325058289802738
0.003265150000002,2.13881016199268,0.934478049224594,0.485734293349279,0.20527056945992,0.324367230176678
0.003266300000002,2.14114584239349,0.931024919861845,0.484909582090862,0.204867227200844,0.324172079547381
0.003267400000002,2.14265070500669,0.927205294855528,0.483766553152634,0.204317664839903,0.323056119388882
0.003268550000002,2.14417651373442,0.923598273911321,0.483032047909909,0.203725858669529,0.323016014316178
0.003269700000002,2.14559188220554,0.920974125291071,0.482116461516015,0.202966698141676,0.322091895391539
0.003270850000002,2.14701367978142,0.925870232119191,0.480752931920276,0.202222818136724,0.321194052370386
0.003272000000002,2.14779675158642,0.924324846769753,0.479752572562233,0.201542844367009,0.320885785707437
0.003273100000002,2.14805625534918,0.922419566077482,0.478645825806875,0.200923590393035,0.320068606620658
0.003274250000002,2.14777915084882,0.92041716421877,0.477736596112644,0.200536323313103,0.319371115518371
0.003275400000002,2.14731374590669,0.917607317285732,0.477128327344399,0.199993591401306,0.318973436451268
0.003276550000002,2.14696857771098,0.915595217603043,0.477405491774102,0.199377454678401,0.318272821860822
0.003277700000002,2.14675536130941,0.914220383749625,0.478310773202288,0.198778771225742,0.317800542217041
0.003278800000002,2.14716957909385,0.912272141821326,0.477743836891621,0.198124887452251,0.317264229308577
0.003279950000002,2.14844381188382,0.911872784652022,0.476925993047518,0.197383101756498,0.316579306983595
0.003281100000002,2.15006897894999,0.910475988266309,0.475778538746785,0.19667087560433,0.316262802712372
0.003282250000002,2.15181313837674,0.908018251318998,0.474805217011612,0.195883745615604,0.315628546825624
0.003283400000002,2.15331768111384,0.906802828864779,0.473864682497403,0.195066278711432,0.315283465512312
0.003284500000002,2.15403571623591,0.905199837581143,0.473066474955229,0.19426113513192,0.31458939988356
0.003285650000002,2.15465651745164,0.902698062960881,0.472822008974561,0.193473875737067,0.314346092765778
0.003286800000002,2.15540982107635,0.901417217490173,0.47177510050317,0.192860547128037,0.313485086265782
0.003287950000002,2.15620776285819,0.898854579447628,0.470631243135386,0.192305149894833,0.313083303929668
0.003289100000002,2.15727508575458,0.897108454394299,0.469088902739748,0.191809107540925,0.31256358753756
0.003290250000002,2.157988513218,0.896059563158081,0.467648611840145,0.191404846358975,0.311762795979728
0.003291350000002,2.15779942463859,0.893512671624322,0.466494229381867,0.190910301762582,0.311456075397493
0.003292500000002,2.15704379868485,0.891755407517569,0.46524748426623,0.190307437992635,0.310814587696071
0.003293650000002,2.15558010968274,0.889573828422036,0.465462633202679,0.189729669057739,0.31039689093986
0.003294800000002,2.15369728424889,0.886776192719225,0.465165495797091,0.189159854359195,0.309809476903554
0.003295950000002,2.15248605999841,0.88543675223292,0.465172685601277,0.188711540550343,0.309029112723562
0.003297050000002,2.15189432924609,0.883738292462639,0.465717839257832,0.188368585994889,0.308466237534514
0.003298200000002,2.15139986336865,0.882041729767332,0.466348953132796,0.187932262724533,0.307678359823772
0.003299350000002,2.15087094563721,0.881369608141426,0.467384874418828,0.187627400041057,0.307077721949379
0.003300500000002,2.15098360600989,0.878829041888758,0.468037802608537,0.187334770657162,0.306311920880758
0.003301650000002,2.15231856471738,0.876657532253953,0.468384388412499,0.187006258409742,0.305599599808257
0.003302750000002,2.15351820551763,0.874758661161946,0.468093851267633,0.186678443146821,0.305104396988594
0.003303900000002,2.15485500023225,0.872378332567876,0.467269682795734,0.186244935973276,0.304462859131967
0.003305050000002,2.15586700502045,0.87194570232019,0.46670700663757,0.185804044240016,0.303563974435734
0.003306200000002,2.15633243779709,0.873875200799113,0.465621317475039,0.185248095447537,0.302931197824256
0.003307350000002,2.15588512023728,0.87455299495744,0.46489556614139,0.184728771527196,0.302142399696833
0.003308450000002,2.15533098036084,0.873349122521611,0.464375488861933,0.184195153133864,0.301462175830003
0.003309600000002,2.15495060114268,0.871249758200328,0.464292077590955,0.183694349862587,0.300901948596525
0.003310750000002,2.15526377777402,0.869877221628044,0.464926912179121,0.183386523300291,0.30016008451138
0.003311900000002,2.15620024458792,0.869643762355184,0.465411994245687,0.183395055140657,0.299428681854925
0.003313050000002,2.15714760333398,0.86875148240196,0.466052563954281,0.183050065922791,0.298928512730982
0.003314150000002,2.15749009087718,0.867874961975553,0.466145042286569,0.182636748405698,0.297912136521528
0.003315300000002,2.15716418920713,0.866859415345181,0.466249790274831,0.182144377592174,0.297510582853562
0.003316450000002,2.15651903354106,0.866366615885111,0.465387984999078,0.181611330254701,0.296679650362698
0.003317600000002,2.15594516482843,0.865014079629682,0.464561180441035,0.181019879956919,0.29606286000348
0.003318750000002,2.1554956318408,0.863459316604766,0.463741696375209,0.180533103673996,0.295793969560601
0.003319900000002,2.15565861365665,0.862670207993077,0.462624674813951,0.180049467032799,0.295367500453894
0.003321000000002,2.15626739354029,0.860034535882195,0.462189533526495,0.179630423047961,0.294976669655538
0.003322150000002,2.15732224796233,0.859237703147378,0.461038358477165,0.17931370690358,0.294426308410111
0.003323300000002,2.15917391665233,0.857657635038298,0.459788393381691,0.178912847863816,0.293885782527143
0.003324450000002,2.16127167397879,0.857229267393633,0.458383651007898,0.178528261537665,0.293395947241222
0.003325600000002,2.16252734765603,0.856146257532847,0.456937696205153,0.17814944912702,0.292677445511406
0.003326700000002,2.16278302251059,0.855135010192092,0.455168361872713,0.177776664905944,0.292285263570677
0.003327850000002,2.1626876550164,0.854371269120174,0.45400763930769,0.179875900837984,0.291861423974757
0.003329000000002,2.16293059491406,0.853854124991048,0.452976215012348,0.179197422065326,0.291506750610576
0.003330150000002,2.16405027371913,0.853369396300548,0.452080855568909,0.178949591725276,0.291112618537018
0.003331300000002,2.16554879923699,0.851881786149926,0.450909029293291,0.178483576951886,0.291263928475866
0.003332400000002,2.16649905175558,0.850128414115567,0.449489168588616,0.178040938079035,0.290438212658028
0.003333550000002,2.16660902302502,0.847703324757725,0.44815703420883,0.177479462389173,0.290507062085562
0.003334700000002,2.16602655871877,0.846247649138198,0.44688077595236,0.176999845657458,0.29015395903813
0.003335850000002,2.16520396721387,0.844722181890714,0.445884798537095,0.176610759600203,0.289598932813793
0.003337000000002,2.16453570069643,0.843679825707174,0.445046239515424,0.176146905622688,0.289457047339358
0.003338100000002,2.1638865894136,0.842511071904857,0.444161395773964,0.175762296812921,0.289238942773529
0.003339250000002,2.16323399643772,0.842215513935444,0.443599649149477,0.175324926700283,0.288805684814348
0.003340400000002,2.16265296632351,0.841752626263471,0.44255558793033,0.174879119090311,0.288897051185823
0.003341550000002,2.16228341749293,0.841449675481769,0.441814877759472,0.174403131374957,0.289234979601059
0.003342700000002,2.16184549518149,0.841084458610789,0.440710526307683,0.173890069498039,0.289780025177408
0.003343850000002,2.16091537965283,0.840280469526513,0.439621638241444,0.173449254978149,0.289435836403361
0.003344950000002,2.15964510861578,0.839995053685099,0.438364142389123,0.17311288213564,0.289403180023761
0.003346100000002,2.15813234939064,0.839643585811446,0.436942971485149,0.17269780034755,0.288971765207829
0.003347250000002,2.15696183187754,0.837996293863714,0.435786119601461,0.172350524815866,0.288836849897881
0.003348400000002,2.15636585268855,0.83634089333609,0.434484183486015,0.172095799547012,0.288526010997818
0.003349550000002,2.15612961730801,0.834224308121804,0.433333312662048,0.171735850441756,0.288391467705378
0.003350650000002,2.15632115909237,0.83182256466895,0.432290054439245,0.171390207887623,0.288123585180249
0.003351800000002,2.15689080005918,0.830618873214958,0.431097443541736,0.170957084047672,0.288460448337849
0.003352950000002,2.15714722717646,0.830880472506045,0.429701689649595,0.170506373255785,0.289263353680776
0.003354100000002,2.15672111605711,0.832408063307775,0.428423685986336,0.170095749529016,0.288878683872675
0.003355250000002,2.15567476619447,0.831591486293084,0.427302190564115,0.169760971223725,0.288959438421834
0.003356350000002,2.15449790354632,0.829547480455905,0.426775744058328,0.169601026038889,0.288632923972766
0.003357500000002,2.15348374903237,0.826999001746369,0.427282698304941,0.16965375100945,0.292558837964233
0.003358650000002,2.1524274890266,0.825029870724013,0.426984703323662,0.169599201586636,0.292396991029625
0.003359800000002,2.15156251342089,0.823130537649278,0.425412953066299,0.169482962528995,0.293452593400845
0.003360950000002,2.15121365168001,0.82252172798098,0.423939719708404,0.169541719493309,0.292488781781885
0.003362050000002,2.15150261213753,0.821957315784117,0.422351976410125,0.169622625544044,0.292166433645709
0.003363200000002,2.15242643468457,0.820700343991165,0.420652648543098,0.169659813947565,0.291566673215785
0.003364350000002,2.15396709859474,0.819540265434205,0.419275862645362,0.169619517493525,0.291718449831948
0.003365500000002,2.15500550654178,0.818036901341567,0.41777501770764,0.169306213457626,0.291826822228917
0.003366650000002,2.15515046089263,0.816555214527692,0.416508354385543,0.169088765415804,0.291694937940462
0.003367800000002,2.15471440871723,0.81471404278633,0.415096226918001,0.168997705481541,0.293290890689879
0.003368900000002,2.15435498981597,0.813146321215162,0.413722016593992,0.168828127383092,0.297331909361298
0.003370050000002,2.1541840137865,0.811254443395415,0.412335681830518,0.168701107039092,0.296085228522828
0.003371200000002,2.15407431625373,0.809616785370052,0.410984548116337,0.168873574652653,0.294953760041072
0.003372350000002,2.15385053309638,0.809324393186379,0.409622812300554,0.169088098499365,0.295440777229033
0.003373500000002,2.15361873422301,0.8089850346352,0.408126188568161,0.169200865630232,0.294729641035287
0.003374600000002,2.15345011737136,0.807901104798428,0.407006119836237,0.169217161430248,0.29456172562414
0.003375750000002,2.1534512768861,0.806969052242317,0.405539542263138,0.168982270708136,0.294432193246384
0.003376900000002,2.15330402045147,0.805744383493588,0.404308859331293,0.168775698112563,0.294688600157489
0.003378050000002,2.15228968845939,0.80398083635207,0.402992343830635,0.168601649668133,0.294342673284689
0.003379200000003,2.1504553145557,0.802231885796117,0.401458153046113,0.168430548257078,0.294204892095894
0.003380300000003,2.14818095786781,0.800689584860189,0.399941381341746,0.168277657973789,0.293627509882237
0.003381450000003,2.14552020820695,0.798172277979578,0.398413503206477,0.168361920893515,0.293591024652073
0.003382600000003,2.14333181594162,0.796575976146468,0.396900745398322,0.168576311261434,0.29278091020636
0.003383750000003,2.14244381188263,0.795195286819478,0.395610784957957,0.168338434075124,0.292717485207162
0.003384900000003,2.14312530486391,0.801434611472991,0.394146535996089,0.16799954832123,0.29204358982403
0.003386000000003,2.14496142957259,0.811559970295248,0.393030521405259,0.167685068101099,0.292784775123755
0.003387150000003,2.14749431127454,0.810757817244018,0.391659291329625,0.167447856577406,0.292986756183295
0.003388300000003,2.14990492615732,0.808917930043747,0.39026687456769,0.167094528791999,0.292732403046846
0.003389450000003,2.15135656610766,0.807025200389367,0.388758674124385,0.166807995373347,0.293124600392971
0.003390600000003,2.15187727168944,0.806461031163805,0.387184724847371,0.166527131535111,0.293273262597762
0.003391750000003,2.15183388279318,0.806734014145684,0.385760110135162,0.16620909854023,0.293401260135439
0.003392850000003,2.15198332844484,0.805588421449706,0.384482171441571,0.165926114161156,0.293680898084246
0.003394000000003,2.1530497233582,0.804758396000653,0.383373573003205,0.165624816148141,0.293409279603648
0.003395150000003,2.15391198238844,0.80350874563354,0.382357070928285,0.165348702388821,0.292905637444557
0.003396300000003,2.15478191829784,0.801672643106152,0.381201175551507,0.165107665786718,0.292963908430968
0.003397450000003,2.1566288668206,0.799862955136171,0.380290735041164,0.166834586736907,0.293676336179861
0.003398550000003,2.1584484338229,0.797929754916127,0.379177328579241,0.166755555335519,0.293586858177903
0.003399700000003,2.16051864987788,0.796630135123643,0.378216174485254,0.166805940367791,0.294298800441374
0.003400850000003,2.16298587887154,0.795590773634609,0.377105247368107,0.165976548092719,0.295151651803011
0.003402000000003,2.16524225202342,0.795715697266961,0.375890747219256,0.166063047567259,0.296408243803484
0.003403150000003,2.1669614460796,0.795254355355038,0.374981218923578,0.165855310584791,0.297359526398799
0.003404250000003,2.16795087656466,0.79385150081822,0.373715488763523,0.165453728977893,0.297338279149122
0.003405400000003,2.16794687806636,0.792398015873734,0.372769125573492,0.165167416941477,0.297619164771216
0.003406550000003,2.16717628495766,0.790394660740893,0.371518983404865,0.164954978688523,0.296891966264275
0.003407700000003,2.16648533421678,0.789561973221733,0.37037338970705,0.164710101542166,0.297408551845209
0.003408850000003,2.1659916153547,0.790524279810654,0.369198496009177,0.164458148291736,0.296851974049407
0.003409950000003,2.16566093137267,0.791280290271699,0.368018662705675,0.164248034861855,0.297077695666851
0.003411100000003,2.16592195726699,0.79129109068572,0.367072148408805,0.163981409681783,0.297661594177523
0.003412250000003,2.16690255169721,0.790436224942179,0.365845767286563,0.163681641631029,0.297954507286865
0.003413400000003,2.1681207082272,0.78967440033977,0.365247356467594,0.163372649582173,0.298359873974054
0.003414550000003,2.1690565367911,0.78865008192213,0.364512678785717,0.163122149607561,0.298108078945542
0.003415650000003,2.16943577685851,0.787552696797629,0.364188997966819,0.162886670490437,0.297753605685288
0.003416800000003,2.16949540009143,0.78734411503346,0.36362090997053,0.162946797210274,0.297340043776405
0.003417950000003,2.16930156739196,0.7867999995692,0.36301067892303,0.163320674387005,0.297125613640851
0.003419100000003,2.1686052150713,0.788019545029432,0.362203536648384,0.163089650532903,0.296904528860508
0.003420250000003,2.16774828448561,0.791677795611066,0.36121198458451,0.162748159370727,0.296006495107687
0.003421400000003,2.16756081853082,0.793140729218835,0.360348275038722,0.162277471080926,0.295960851328293
0.003422500000003,2.16766850116698,0.793631681860163,0.359524750209306,0.161819463132705,0.295154178888706
0.003423650000003,2.16762830753554,0.793941746518347,0.35906111768572,0.161369911549785,0.294506166951413
0.003424800000003,2.16788137683313,0.793361791762953,0.3582891777452,0.161033760801171,0.294017276578954
0.003425950000003,2.16808813759445,0.792373931863124,0.357962714640834,0.160929387059145,0.293274181271259
0.003427100000003,2.16819872909812,0.791792846450323,0.357842998788499,0.160855943075476,0.29307209440175
0.003428200000003,2.16873717544159,0.790394412461445,0.357291855634734,0.160472731558593,0.292313561644386
0.003429350000003,2.16976486753941,0.788923745112646,0.356746850812637,0.160184394162091,0.292292817577906
0.003430500000003,2.1712915525403,0.788408019132715,0.355793243210901,0.160157358084267,0.291510117802796
0.003431650000003,2.17321637095786,0.787715895122572,0.35496498732465,0.160222309083402,0.291172016527629
0.003432800000003,2.17431159916404,0.786640866690601,0.353905257344359,0.160033922146545,0.290729629045849
0.003433900000003,2.1742862040397,0.784874717806609,0.353237312959479,0.159696321108593,0.290077801716954
0.003435050000003,2.1737189789504,0.782494267045717,0.352726102290271,0.159350073005352,0.289614879685739
0.003436200000003,2.17330765389909,0.780019568808058,0.352577308001849,0.159043944711761,0.289286578746239
0.003437350000003,2.17340041507158,0.776675066595076,0.353041068025534,0.158751780573056,0.28876532851142
0.003438500000003,2.17373965222478,0.773735523813836,0.353431129233378,0.158463284334158,0.288919640711952
0.003439600000003,2.17435676705,0.771141291097168,0.352554989085017,0.15839953805091,0.288362075003361
0.003440750000003,2.17485159258056,0.767482574232515,0.35151969589036,0.158582547398868,0.28855522307775
0.003441900000003,2.17495488530923,0.765197307586441,0.350658803326791,0.158717934285672,0.288047278757396
0.003443050000003,2.17535761319983,0.762509817020744,0.349732774312835,0.158555459624941,0.287982636476862
0.003444200000003,2.17603883855872,0.759360204524257,0.348897503466545,0.15821723540384,0.287482305046923
0.003445350000003,2.17700774712069,0.757006274688429,0.34792567682128,0.157905508463182,0.287465808533545
0.003446450000003,2.17776568322817,0.754142274544961,0.347077703445808,0.157648517658148,0.288032776383827
0.003447600000003,2.17837585788669,0.751334280759656,0.346222610192068,0.157303936929946,0.289199149649674
0.003448750000003,2.17974639990986,0.749602567111528,0.345454741779841,0.156937659984865,0.288642127050222
0.003449900000003,2.18169517228691,0.747926277321363,0.344530202474546,0.15647953047297,0.289038709965679
0.003451050000003,2.18370272832224,0.745849799952453,0.343910616344562,0.156025157653772,0.288411642834079
0.003452150000003,2.1862501252195,0.743738808263224,0.346829455912813,0.155666500640462,0.288605238276802
0.003453300000003,2.18954483517403,0.740511548464444,0.347423013862641,0.155174609005341,0.288057972674957
0.003454450000003,2.19222809891707,0.736837032503837,0.345493269005666,0.154650005223691,0.287707873251675
0.003455600000003,2.19432744036148,0.73355693223808,0.34423671291449,0.154229167718618,0.287602601866013
0.003456750000003,2.19600425544404,0.730306658720288,0.3438512175863,0.153765416885519,0.287504155041815
0.003457850000003,2.19696699061321,0.727893453383873,0.34219411697656,0.153262614966169,0.288608476589778
0.003459000000003,2.19774006081172,0.726950984515476,0.341413394736224,0.15269178205179,0.288476825361044
